# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18562.2,0.876318,0.311303,4,15,0,18608,0.00108736,0.972018,0.123132,-0.014354,0.237236,0.118973,0.344464,0.15618,0.0308012,0.070282,0.208518,0.147551,-0.0677334,0.0892155,0.0381004,-0.0136973,0.167864,0.0979912,0.161368,0.197081,-0.023015,-0.0365769,-0.0951962,-0.190377,-0.0155561,-0.0423367,-0.100854,-0.0077229,0.00821735,0.053895,0.0909393,0.0269124,0.0280883,-0.0103312,-0.0164641,0.0353106,0.0216704,-0.041576,0.0200141,0.103347,0.117808,0.0389144,0.0184905,-0.00898036,-0.0584602,0.0996151,0.0224613,0.0199894,0.0157635,-0.0611043,-0.00518902,0.108035,-0.0315606,0.209437,-0.032723,0.0892471,-0.0417762,-0.0321535,0.0470092,0.0886936,-0.0986319,0.0224601,-0.0476857,-0.109532,-0.0775543,0.140474,0.0556657,-0.0437044,0.058706,0.0557015,0.00649667,-0.0364931,0.147704,0.0622906,0.0715523,0.0477476,0.0877676,0.0985458,0.0703053,-19386.4
-18566.5,0.977706,0.311303,4,15,0,18602.4,-0.0189126,0.961693,0.107664,-0.0499855,0.27621,0.0865711,0.324785,0.125903,0.0242188,0.131448,0.237437,0.151851,-0.0392337,0.0768256,0.0398002,-0.00898704,0.162957,0.0845867,0.139896,0.178751,-0.0379655,-0.0444001,-0.14357,-0.118759,0.0150669,-0.0330767,-0.0476083,-0.0135185,0.0237162,0.0717135,0.0598345,0.0657092,0.02718,-3.41753e-05,0.0214953,0.0697286,-0.000789751,-0.0534633,-0.025699,0.119707,0.00104547,-0.0304756,-0.00349346,-0.00847175,-0.06686,0.103546,-0.0619515,0.0203513,0.0165408,0.00498046,0.0344747,0.0262178,-0.00302182,0.225139,-0.0133004,0.099252,-0.0405233,-0.0597757,0.090009,0.0490173,-0.0312188,-0.0164137,-0.0930542,-0.151478,-0.00892736,0.132233,0.113025,-0.049819,-0.0136018,-0.0284726,0.0742781,-0.0305437,0.094927,0.215558,0.0631335,0.0509414,0.0501414,0.0821538,0.0585483,-19376.3
-18557.9,0.849837,0.311303,4,15,0,18607.7,-0.0171606,0.965774,0.126072,0.00201655,0.255087,0.109799,0.366254,0.147312,0.0248314,0.0797211,0.219163,0.131161,-0.0565574,0.108769,0.0266851,-0.0258567,0.176739,0.080205,0.177165,0.169407,-0.0548632,-0.0583565,-0.0770486,-0.186002,0.00917162,-0.0747948,-0.0969812,-0.0387966,0.00664698,0.0578185,0.0885439,0.0789864,0.04072,-0.0105371,-0.0132722,0.0519127,0.0183804,-0.0418369,-0.000188751,0.0926427,0.095035,-0.000723634,0.0290016,-0.00681542,-0.0607724,0.111967,0.00368837,0.0125289,0.0362264,-0.0653282,0.0139632,0.0557748,0.0298403,0.211627,-0.0301376,0.0832198,-0.0338881,-0.0164903,0.0425613,0.113389,-0.0611056,0.00684433,-0.035864,-0.111761,-0.0328768,0.12788,0.149018,-0.0852684,0.0328915,0.0369899,0.0730943,-0.0262065,0.13641,0.109569,0.0596041,0.037695,0.0374599,0.109693,0.0571068,-19409.9
-18554.9,0.932986,0.311303,4,15,0,18599.6,-0.00651528,0.970732,0.111212,-0.0364244,0.264053,0.100222,0.310708,0.134756,0.0460461,0.11994,0.251418,0.154179,-0.0300878,0.0628163,0.0562728,0.00428626,0.159525,0.0958005,0.144225,0.175845,-0.0222841,-0.0469178,-0.138976,-0.139492,0.0122692,-0.0303011,-0.0650966,0.00135894,0.0350681,0.0671174,0.0583074,0.0467352,0.0368384,0.00140768,0.0187852,0.0622714,-0.00278586,-0.0427901,-0.0195562,0.128544,0.0103135,-0.0308091,0.00829737,0.00219886,-0.0771972,0.101989,-0.0484284,0.0103704,0.0215185,-0.0047494,0.0276319,0.0519645,-0.017982,0.240214,-0.00119869,0.109256,-0.0486144,-0.0671734,0.112862,0.0680645,-0.0464865,-0.020088,-0.105847,-0.162941,-0.0362116,0.126539,0.105708,-0.0388162,0.0158378,0.0021129,0.0192569,-0.0747624,0.119762,0.110813,0.0592855,0.0360112,0.0394339,0.0623681,0.101127,-19372.8
-18565.9,0.911909,0.311303,4,15,0,18600.6,-0.0124429,0.952819,0.132186,-0.0187734,0.259691,0.111339,0.361281,0.1562,0.0200605,0.0795011,0.224686,0.14067,-0.0728559,0.110928,0.0206057,-0.0148904,0.173386,0.0771032,0.179596,0.182626,-0.0484828,-0.0554261,-0.0780564,-0.171774,-0.0302405,-0.0400183,-0.0879904,-0.0348334,0.00128529,0.0504645,0.108802,0.0637593,0.024862,0.00514564,-0.0281306,0.0384,0.0149196,-0.0419365,-0.00418805,0.0890455,0.0948984,-0.0349003,0.0235072,-0.032291,-0.0658199,0.0903946,-0.00749609,0.0127456,0.0404908,-0.0532774,0.00554378,0.0812059,0.014278,0.193185,-0.0620743,0.0510804,-0.0193971,-0.0252593,0.0498901,0.0947204,-0.0675645,0.0318977,-0.0374288,-0.089932,-0.0232403,0.122568,0.0963187,-0.0887756,0.0437053,0.0223945,0.0841531,0.00986596,0.126282,0.0815475,0.0719827,0.0705305,0.043856,0.140941,0.0581781,-19429.9
-18550.4,0.989785,0.311303,4,15,0,18595.7,-0.00217342,0.974995,0.113849,0.0052507,0.267839,0.107591,0.342878,0.131528,0.0212871,0.0868156,0.256733,0.134278,-0.0500187,0.0877848,0.0354751,-0.0124907,0.178426,0.0829234,0.14603,0.181444,-0.0571756,-0.0578072,-0.0859815,-0.169227,-0.00326748,-0.0579558,-0.0598329,-0.00603931,-0.00813822,0.0742176,0.0992148,0.088003,0.0162122,0.00257699,-0.014305,0.0685936,0.0160661,-0.0262042,-0.0205375,0.0866627,0.0120392,0.011776,0.0132983,-0.0104249,-0.0495303,0.0149139,-0.0586258,0.0282433,-0.0158647,-0.0474545,0.0290245,0.0701092,0.0163984,0.208235,-0.0481594,0.0878851,-0.0158226,-0.0193675,0.0289468,0.0782646,-0.0606861,0.0176499,-0.0476152,-0.100875,0.00105083,0.117187,0.100113,-0.0798868,0.058767,-3.90482e-05,0.0295293,-0.0227437,0.118637,0.144815,0.0672064,0.0434518,0.0570057,0.0633858,0.0686506,-19357.2
-18550.8,0.913928,0.311303,4,15,0,18592.1,-0.0121116,0.959111,0.123726,-0.0667429,0.234427,0.101897,0.320776,0.145162,0.0450835,0.110961,0.209257,0.154848,-0.0594499,0.0519998,0.0239173,0.00215657,0.148496,0.10689,0.166637,0.185608,-0.0409887,-0.0406005,-0.129398,-0.166022,-0.0283632,-0.0265111,-0.0800839,-0.00542981,0.0313523,0.0737777,0.0627675,0.0355464,0.0518366,0.0173603,0.0106833,0.0422868,-0.0203395,-0.0525645,-0.00178472,0.112281,0.0551282,-0.0292111,0.010605,0.00141711,-0.0586296,0.072409,0.0195286,0.0100342,0.0250297,-0.0667801,-0.00511801,0.0554713,-0.0363094,0.25429,0.00416922,0.0840055,-0.0401112,-0.0519461,0.0585985,0.100352,-0.0421144,-0.0174705,-0.0619739,-0.1224,-0.0606323,0.157316,0.0840956,-0.0352776,0.00946536,0.0575387,0.0210844,-0.0201155,0.137404,0.0663217,0.0793967,0.049277,0.0700233,0.143814,0.0745396,-19392.1
-18550.2,0.991725,0.311303,4,15,0,18580.2,-0.00590375,0.962325,0.124146,-0.0670425,0.260113,0.0927306,0.32574,0.154791,0.0641492,0.119705,0.226509,0.15991,-0.0562247,0.0476948,0.0307091,0.00576376,0.146148,0.109098,0.15904,0.194569,-0.0401718,-0.0492112,-0.115762,-0.186324,-0.0170648,-0.0307117,-0.0781103,-0.0173548,0.0319769,0.0669519,0.049924,0.0424947,0.0578938,0.00344156,0.015445,0.0417012,-0.0159761,-0.0432178,-0.00458782,0.101046,0.0564562,-0.0476177,0.00385543,0.00624701,-0.0656839,0.0828013,0.00831712,0.0129125,0.0148709,-0.0641124,0.0171617,0.0568752,-0.030864,0.244927,0.0113439,0.0978848,-0.041534,-0.0495445,0.0763964,0.102684,-0.045237,-0.0306163,-0.0819099,-0.140971,-0.083322,0.165022,0.0874838,-0.0370009,0.022023,0.0504057,0.0202652,-0.0340469,0.162305,0.0698233,0.0761767,0.0568567,0.0690564,0.134508,0.0623801,-19410
-18551.5,0.93583,0.311303,4,15,0,18582.7,-0.00501675,0.963135,0.124378,-0.070046,0.258418,0.0939635,0.328918,0.156838,0.0662924,0.11634,0.230851,0.15615,-0.0623637,0.054449,0.0281154,0.00726285,0.143585,0.110448,0.151175,0.19191,-0.0416278,-0.0515591,-0.109987,-0.185472,-0.0233613,-0.0312881,-0.0752323,-0.0205568,0.0235193,0.0718469,0.0559176,0.0380989,0.0562257,0.00602815,-0.00055654,0.0518284,-0.0201833,-0.0448883,-0.00670105,0.0949034,0.0521842,-0.0551073,0.00629832,0.00428073,-0.0736216,0.0917809,0.00285796,0.018619,0.0091759,-0.075409,0.0206779,0.0592518,-0.0192241,0.241006,0.0107581,0.0951249,-0.0399303,-0.0514414,0.0854865,0.0993563,-0.0436058,-0.0218998,-0.0821298,-0.145588,-0.0837848,0.166849,0.0910107,-0.0400982,0.0271864,0.0474422,0.0107479,-0.0336158,0.147256,0.063141,0.076277,0.0601469,0.0675256,0.14885,0.0701466,-19410.4
-18545.4,0.978055,0.311303,4,15,0,18584.9,-0.0114011,0.966034,0.121186,-0.00459736,0.245855,0.120922,0.340162,0.134737,0.0121325,0.0766244,0.233749,0.138074,-0.0652053,0.100248,0.042216,-0.0132056,0.184732,0.0643876,0.146799,0.176187,-0.0328748,-0.0629045,-0.108854,-0.136086,0.000390677,-0.0544232,-0.0767665,-0.0212629,-0.0041918,0.0465701,0.0771668,0.06031,0.0099969,0.00912076,0.007397,0.0348974,0.0128219,-0.00939591,-0.0244073,0.0764793,0.0319507,-0.0327634,0.015365,-0.0210747,-0.0505085,0.0116008,-0.0581819,0.0307362,0.0065034,-0.0180996,0.0298264,0.0693131,-0.0135928,0.205654,-0.0561447,0.0745705,-0.0403356,-0.0351824,0.0409921,0.0611247,-0.0589167,0.0128244,-0.0367296,-0.0757553,0.00729373,0.103161,0.0672489,-0.0526791,0.0208714,0.0278971,0.076944,-0.0110077,0.0924276,0.107256,0.0542006,0.0420069,0.0521011,0.0740935,0.0414276,-19351.2
-18559.2,0.741249,0.311303,4,15,0,18601.5,-0.00758203,0.967992,0.105442,-0.0643826,0.283068,0.101221,0.343045,0.159083,0.0719822,0.0876586,0.249032,0.155575,-0.0476248,0.0474112,0.0331552,-0.00310611,0.151869,0.115724,0.206658,0.165571,-0.0953875,-0.0482687,-0.101609,-0.169732,-0.0237416,-0.0185483,-0.0925059,-0.0288562,0.00190212,0.0782635,0.046353,0.0532113,0.0384787,0.00302971,-0.00892787,0.0663668,-0.00861836,-0.0539294,-0.00115384,0.11342,0.0544897,-0.036208,0.0125433,0.00919831,-0.103599,0.0952282,-0.0187883,-0.0111177,0.0210298,-0.0506661,0.0256907,0.0573079,-0.0110226,0.197818,-0.02575,0.0811924,0.0109451,-0.0417591,0.0524456,0.0854599,-0.0368045,0.0105271,-0.0415961,-0.138877,-0.0428773,0.218268,0.114266,-0.066499,0.0297277,-0.0246202,0.0195838,-0.0173622,0.179398,0.0785937,0.0522086,0.0485076,0.114406,0.107099,0.0659431,-19400.9
-18555.2,0.879681,0.311303,4,15,0,18602.9,-0.00495038,0.966144,0.130709,-0.000273079,0.250461,0.123851,0.360311,0.136111,-0.003245,0.0974891,0.226916,0.159707,-0.0597127,0.108536,0.0191165,-0.0158137,0.187829,0.0833882,0.111483,0.195066,-0.0374733,-0.0591607,-0.141766,-0.181652,-0.00640076,-0.0732964,-0.0897767,0.0222744,0.0131524,0.0531465,0.110601,0.0583338,0.00646979,-0.00354764,-0.0172003,0.0359055,0.0297849,-0.042502,-0.0285259,0.111645,0.0750324,-0.0276816,0.0225185,-0.00136659,-0.0504236,0.112785,-0.0381706,0.0257163,-0.00304274,-0.0281131,0.0242381,0.0664317,-0.0207264,0.209623,-0.0477571,0.101857,-0.0262745,-0.0197159,0.0261279,0.0858281,-0.0839465,0.0020625,-0.0567398,-0.115173,-0.0586567,0.0741923,0.0615487,-0.0779158,0.0244761,0.00477161,0.0448083,-0.0212166,0.19708,0.119257,0.0896636,0.0447721,0.0648308,0.0642935,0.055221,-19405.8
-18550.5,0.887132,0.311303,4,15,0,18590.5,-0.00437433,0.970481,0.123124,-0.0336966,0.209889,0.11111,0.34339,0.140659,0.0489574,0.114606,0.255498,0.157438,-0.0438817,0.0807007,0.031254,-0.0267854,0.188006,0.0810141,0.205807,0.172773,-0.0286944,-0.0497853,-0.117252,-0.163114,-0.0168565,-0.0513866,-0.0854949,-0.0112216,0.03697,0.073289,0.0780252,0.0558384,0.0371961,-0.0199723,-0.00772672,0.0797377,0.0064098,-0.0218212,-0.0062364,0.0998805,0.0736787,-0.00893625,0.0333468,-0.0143217,-0.0707458,0.0230807,0.01112,0.0206587,-0.00421324,-0.0518619,0.0213553,0.0758402,-0.0219056,0.208611,-0.0100977,0.0933941,-0.0531636,-0.0462939,0.0601916,0.0920457,-0.0332767,0.0395361,-0.0350134,-0.151941,-0.0529856,0.176207,0.0366505,-0.0542286,0.044699,0.0413534,0.00945972,-0.0312108,0.207116,0.134482,0.0703157,0.0501321,0.0602273,0.112372,0.0674174,-19399.4
-18561.9,0.915875,0.311303,4,15,0,18594.9,-0.0121292,0.969527,0.0940821,-0.030965,0.238895,0.107232,0.34432,0.150122,0.00905147,0.0835459,0.236712,0.155168,-0.057479,0.0585801,0.0329586,-0.028065,0.150438,0.0679898,0.138211,0.170438,-0.0208614,-0.0371936,-0.0917117,-0.150076,0.00324884,-0.0979937,-0.0895138,0.0250611,0.0288771,0.0614551,0.103743,0.0577104,0.00569284,0.0159276,-0.0154118,0.0522707,0.0177075,-0.055828,-0.00898646,0.0789448,0.0930618,-0.0647719,0.0235954,-0.00591571,-0.0432295,0.0929271,-0.0204578,0.000765017,0.0325056,-0.0660175,0.0425378,0.0550613,0.00883078,0.20941,-0.046185,0.0851982,-0.0433797,-0.0348185,0.0300104,0.0410146,-0.0812066,0.0441137,-0.0584385,-0.13597,-0.0334506,0.0438469,0.048945,-0.0712254,0.0162771,-0.0125452,0.0951726,-0.0230204,0.109169,0.112656,0.0768303,0.0450137,0.0599413,0.0762775,0.0715567,-19347.7
-18563.8,0.935691,0.311303,4,15,0,18599.3,-0.0030561,0.963587,0.149744,-0.0191545,0.246348,0.0988369,0.331449,0.138808,0.0443401,0.107148,0.239567,0.132834,-0.0631766,0.0998588,0.0266493,-0.00847926,0.190639,0.123212,0.175611,0.182332,-0.0344106,-0.0493675,-0.142034,-0.191648,-0.0142199,-0.00574419,-0.0657772,-0.0779907,0.00731276,0.0475465,0.0393087,0.0498452,0.035755,-0.0206671,0.0156426,0.0434932,-0.0041307,-0.00981842,-0.00666771,0.0953731,0.0101037,0.0365534,-0.000237574,-0.0135488,-0.0798549,0.086287,-0.00853872,0.0545026,0.0124819,-0.047092,0.0107467,0.0720234,-0.0340288,0.217506,-0.00676406,0.0958095,-0.0530227,-0.0412155,0.0824813,0.124542,-0.0654969,0.000670663,-0.0630577,-0.104256,-0.0653053,0.249818,0.0879622,-0.0456723,0.0221993,0.00401144,-0.0251212,-0.0138811,0.163995,0.096028,0.0679728,0.0399873,0.0636955,0.106736,0.0657003,-19416.3
-18559,0.888062,0.311303,4,15,0,18608.4,-0.00380336,0.971115,0.14073,-0.0266527,0.233111,0.0925798,0.328175,0.114346,0.0533765,0.0928619,0.251793,0.143533,-0.0753492,0.0821883,0.0374816,0.00615592,0.150421,0.104614,0.13312,0.183842,-0.0392858,-0.0521796,-0.108491,-0.185628,-0.0326537,-0.0337366,-0.0726067,-0.0047349,-0.0104144,0.0244935,0.0646695,0.0608386,0.0391468,-0.0129905,0.00699796,0.0627019,-0.0236759,-0.0203718,-0.00075228,0.108851,0.0230436,0.0315156,-0.0028958,-0.0169236,-0.0602731,0.19122,0.000926873,0.0300204,0.0196454,-0.0241858,0.000135365,0.069458,-0.0441535,0.203764,-0.0249146,0.100418,-0.0357951,-0.0412887,0.102268,0.10261,-0.0540124,0.0188067,-0.0539535,-0.113295,-0.0861197,0.275421,0.0988803,-0.0617764,0.0164035,0.00553528,0.000711607,-0.0323194,0.199177,0.0922923,0.077853,0.035219,0.0631542,0.100304,0.069766,-19361
-18558.5,1,0.311303,4,15,0,18594.1,-0.01461,0.961883,0.0988383,-0.0449529,0.292216,0.104953,0.335355,0.17023,0.0105612,0.0993842,0.230575,0.152599,-0.0358876,0.0690472,0.025941,-0.0239764,0.174965,0.0844283,0.185042,0.156223,-0.0464907,-0.0268405,-0.120113,-0.168661,0.0132078,-0.0547097,-0.06257,0.00607553,0.0351821,0.0993449,0.0888065,0.0657647,0.022877,0.0145749,-0.0194327,0.0447911,0.023789,-0.0659802,-0.0129074,0.106336,0.0557649,-0.0838978,0.022645,-0.0135514,-0.0626164,0.0120199,-0.047068,0.000822102,-0.0020133,-0.0441009,0.0251019,0.0429158,0.0393648,0.235688,-0.0318191,0.0702859,-0.00662885,-0.0741684,0.0774606,0.0825058,-0.078479,-0.00334649,-0.0709173,-0.140058,0.0016409,0.0584456,0.109777,-0.0484284,0.0357439,0.0329268,0.0781489,-0.00633296,0.179784,0.102519,0.061037,0.0469673,0.0705891,0.0835665,0.107725,-19397.7
-18561.2,0.989406,0.311303,4,15,0,18598.5,-0.00283004,0.972252,0.139513,-0.0375064,0.238216,0.1168,0.333352,0.129372,0.0351945,0.10459,0.24568,0.140563,-0.0697092,0.0722948,0.0488488,0.00392645,0.141441,0.105311,0.142035,0.200793,-0.0539028,-0.0512039,-0.116734,-0.152314,-0.0167187,-0.0211781,-0.0816838,-0.0222993,0.00756386,0.0449582,0.0452211,0.0603754,0.00991075,-0.0285183,-0.00327488,0.0630146,-0.0400341,-0.0133918,0.00631608,0.102518,0.0291691,-0.0426808,-0.0169891,-0.00333898,-0.0404682,0.225189,0.0130288,0.00680946,0.0289342,-0.019807,0.0420817,0.0954715,-0.0440492,0.202868,-0.00206329,0.0884632,-0.0303896,-0.0415807,0.0541866,0.0623793,-0.0543698,0.0203782,-0.0540885,-0.104063,-0.103743,0.160563,0.084314,-0.0581729,-0.00502008,0.0137487,0.011078,-0.0447239,0.169524,0.0871017,0.0701208,0.0625761,0.0685046,0.0754654,0.0496806,-19361.4
-18552,0.948287,0.311303,4,15,0,18602.4,-0.0107404,0.965798,0.120704,-0.035834,0.252048,0.106961,0.333704,0.160873,0.0368494,0.0716083,0.238669,0.15431,-0.055714,0.0788623,0.0284958,-0.0178818,0.169125,0.0908152,0.168174,0.176154,-0.038802,-0.0305983,-0.113332,-0.145735,-0.0104605,-0.026107,-0.0584633,-0.00561575,-0.00751786,0.0745467,0.0832723,0.0584233,0.0499114,0.0419215,-0.0211951,0.0356729,0.0284298,-0.0500896,-0.0190385,0.090669,0.0382168,-0.0609117,0.0423704,-0.0255984,-0.0699205,0.0718571,-0.0653112,0.0354607,-0.00912665,-0.050506,-0.0174837,0.0273413,-0.00912027,0.235413,-0.0193633,0.0831191,-0.0372184,-0.0218379,0.0551253,0.100267,-0.0663938,0.02221,-0.056185,-0.113503,0.0258972,0.136211,0.0831213,-0.0335752,0.0485096,-0.0213664,0.00782723,-0.0154981,0.141696,0.0741777,0.065053,0.062178,0.0448771,0.113049,0.0443109,-19380.3
-18554.7,0.854361,0.311303,4,15,0,18603.1,-0.0111366,0.965463,0.120165,-0.022717,0.254499,0.11247,0.333582,0.132362,0.0326438,0.118737,0.241068,0.14137,-0.0430739,0.0759736,0.0428229,0.00669003,0.161041,0.0884406,0.165748,0.168896,-0.0607633,-0.0725831,-0.121154,-0.167309,-0.0109436,-0.0379326,-0.0831604,-0.0468012,0.0251983,0.0578102,0.0547212,0.0494144,-0.00826199,-0.0497175,-0.0150096,0.049251,-0.0258507,-0.0444121,0.000828099,0.114162,0.0358777,-0.00334152,-0.0166924,-0.0056471,-0.0474128,0.181776,0.0236357,0.0161381,0.0340949,-0.013406,0.0538637,0.0902585,0.00562862,0.204712,0.00510137,0.10821,-0.0255813,-0.0335778,0.0337681,0.063453,-0.046997,0.0199962,-0.0325134,-0.114297,-0.0736875,0.155734,0.0852863,-0.06805,0.00163772,0.0281126,0.0928304,-0.0731218,0.100113,0.101318,0.0519266,0.0786593,0.0678861,0.11759,0.0959862,-19375
-18559.3,0.809908,0.311303,4,15,0,18597.2,-0.00703474,0.969898,0.122794,-0.0400155,0.256167,0.0928625,0.338603,0.152522,0.0369041,0.0721398,0.241511,0.146172,-0.0562211,0.0721422,0.0328331,-0.0252161,0.168055,0.096895,0.161024,0.193102,-0.0266851,-0.0192714,-0.113463,-0.166508,0.0206365,-0.0523641,-0.0630742,0.0103765,-0.00840668,0.0580253,0.0947685,0.0643532,0.0675609,0.0264925,0.00720584,0.0503688,0.0242687,-0.021888,-0.0401374,0.0790403,0.0155026,0.000382864,0.0354244,-0.00230831,-0.0658389,0.00793449,-0.0528305,0.00388359,0.0096283,-0.0574096,-0.00505116,0.0100698,-0.0365692,0.245586,-0.0278133,0.0944609,-0.0312805,-0.0368012,0.0844032,0.100151,-0.0588074,0.00795638,-0.0788271,-0.131547,0.0115543,0.154618,0.0993012,-0.0358349,0.0502792,-0.0449036,-0.0252412,0.0179782,0.167448,0.0688216,0.0693973,0.0469424,0.0579271,0.0931903,0.0783985,-19391.3
-18554.5,1,0.311303,4,15,0,18591.3,-0.0083604,0.96385,0.127598,-0.0325906,0.274554,0.102168,0.339417,0.127582,0.0368113,0.0741783,0.256383,0.15718,-0.0395398,0.0823221,0.00329608,-0.00927587,0.166333,0.131289,0.151413,0.146794,-0.0152102,-0.0274207,-0.0731002,-0.149416,0.0161309,-0.0332087,-0.0699623,-0.0161509,-0.00268331,0.0722912,0.0702454,0.0638809,0.0502348,0.0298235,-0.0132807,0.0469801,0.0227298,-0.0401135,-0.0193634,0.0761527,0.00930283,-0.0673651,0.0160232,-0.00410534,-0.070217,-0.0438574,-0.0573372,0.033202,0.021479,-0.0685306,-0.0130562,0.0453344,-0.0130579,0.198089,-0.0191291,0.091547,-0.0465263,-0.0397639,0.104022,0.0891621,-0.0612071,0.00837486,-0.0973755,-0.108402,-0.0173693,0.163802,0.107886,-0.0296453,0.0480615,-0.0113802,0.000944854,0.0459842,0.12312,0.0809035,0.0421343,0.0438892,0.054072,0.115817,0.130002,-19364.9
-18556.7,0.789094,0.311303,4,15,0,18602.2,-0.00539815,0.964742,0.108221,-0.0373538,0.247525,0.0957541,0.339644,0.142734,0.0216463,0.07669,0.250171,0.163705,-0.0165474,0.0691538,0.0255215,-0.0135335,0.179906,0.120954,0.14546,0.140548,-0.025834,-0.0244021,-0.115729,-0.139924,0.00251632,-0.0276142,-0.0929165,0.00375658,0.0141191,0.0564992,0.0924835,0.0546939,0.0463287,0.0290852,-0.0037563,0.047122,-0.00305586,-0.0371458,-0.0160516,0.0636922,0.0308213,-0.0100128,0.0334562,-0.0097224,-0.0343316,-0.0115577,-0.026151,0.0224869,0.0300702,-0.0765478,-0.00383884,0.02912,0.0105727,0.223813,0.000336391,0.0838129,-0.0656851,-0.0565362,0.0901294,0.0701601,-0.065815,0.00513118,-0.0625325,-0.156625,-0.00455749,0.120861,0.114093,-0.0419461,0.0173541,-0.0117791,0.00436128,0.0624867,0.119618,0.106947,0.0477105,0.0338621,0.0292532,0.0752683,0.0876562,-19369.6
-18561.6,0.680786,0.311303,4,15,0,18610.7,-0.0122336,0.970138,0.132359,-0.0289511,0.259601,0.119936,0.354863,0.14613,0.0446473,0.110751,0.228095,0.131657,-0.0813008,0.0879668,0.0357788,-0.0172145,0.15122,0.0680434,0.190765,0.212475,-0.0584383,-0.0646277,-0.11293,-0.173449,-0.0102914,-0.0304645,-0.0570586,-0.0687791,0.00839562,0.0740802,0.0495031,0.0740769,0.00684314,-0.0380957,-0.013748,0.0527412,-0.0208817,-0.055117,0.0042955,0.113026,0.0317045,-0.0241929,0.00134452,-0.0255933,-0.0773057,0.116289,0.00703168,0.0255799,0.0165705,-0.0231627,0.0323151,0.0866213,-0.0121171,0.235632,-0.0278669,0.114349,-0.0205593,-0.0042334,0.0361517,0.0771403,-0.0353637,-0.00560744,-0.050343,-0.0925353,-0.0772614,0.0790109,0.103003,-0.0669399,0.0288203,0.0168057,0.092831,-0.107162,0.217644,0.149763,0.0580999,0.0614247,0.0673991,0.0829517,0.088053,-19412.1
