# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19334,0.887839,0.621446,2,3,0,19336.6,-0.0211639,0.144926,0.1308,0.0914042,-0.0223534,-0.0287159,-0.0280252,-0.0798037,0.982482,0.128636,0.125047,0.0880832,-0.0179625,-0.0093533,-0.017658,-0.0836634,-18720.1
-19334.7,0.902234,0.621446,3,7,0,19338.2,-0.0165055,0.147954,0.12677,0.0902673,-0.0275659,-0.0278724,-0.0266034,-0.0796385,0.987418,0.132711,0.121123,0.0870248,-0.0233524,-0.00871204,-0.016222,-0.0834902,-18718.6
-19335.3,0.714843,0.621446,2,3,0,19341.6,-0.0172729,0.153164,0.135298,0.0887156,-0.0326681,-0.0302346,-0.0281157,-0.0801834,0.980129,0.137067,0.129682,0.0859191,-0.0282544,-0.0108112,-0.017698,-0.0840614,-18716.4
-19336.2,0.844531,0.621446,3,7,0,19341.8,-0.0267237,0.14827,0.130212,0.0938865,-0.0227527,-0.00768672,-0.0189698,-0.0786152,0.978118,0.132918,0.124965,0.0882454,-0.0199309,0.0106519,-0.00853167,-0.0824173,-18714
-19334.5,1,0.621446,3,7,0,19338.6,-0.014285,0.148815,0.132515,0.0865219,-0.0278921,-0.0204927,-0.0340249,-0.0745592,0.98791,0.13383,0.126569,0.0834479,-0.0233956,-0.00126854,-0.0245435,-0.0781652,-18715.4
-19337.8,0.716947,0.621446,2,3,0,19341.4,-0.018347,0.144223,0.12455,0.0935015,-0.0245522,-0.00750398,-0.0317593,-0.0764944,0.988655,0.129966,0.118331,0.0887284,-0.0206924,0.0120629,-0.0219497,-0.080194,-18715.8
-19335.8,0.994336,0.621446,3,7,0,19342.1,-0.0175746,0.147834,0.139636,0.0848794,-0.0208501,-0.0276257,-0.0178819,-0.0764726,0.980646,0.130694,0.135051,0.0812673,-0.0173943,-0.010236,-0.00771337,-0.0801711,-18719.2
-19333.4,0.890742,0.621446,3,7,0,19340.2,-0.0185844,0.151822,0.12499,0.094416,-0.0330319,-0.0177916,-0.02656,-0.0781188,0.979809,0.137741,0.119087,0.0905768,-0.0292437,0.00124113,-0.0163888,-0.0818969,-18713.2
-19333.9,0.902166,0.621446,3,7,0,19337.4,-0.0163433,0.149188,0.137196,0.0834055,-0.0238312,-0.0204661,-0.0217483,-0.0722796,0.987693,0.133465,0.13237,0.0798359,-0.0203849,-0.00329677,-0.0122637,-0.0757754,-18715.9
-19333.5,0.852388,0.621446,3,7,0,19338.5,-0.0243373,0.151587,0.127932,0.0962242,-0.028971,-0.0159684,-0.0288884,-0.0799778,0.978427,0.136836,0.121802,0.0919569,-0.0250114,0.0037789,-0.0185194,-0.0838459,-18713.1
-19338.3,0.756368,0.621446,2,3,0,19339.6,-0.0155052,0.14799,0.141331,0.0783973,-0.0233331,-0.0174166,-0.0187276,-0.0669883,0.984221,0.132193,0.137028,0.074924,-0.0203235,-0.00166042,-0.00990008,-0.0702282,-18716.9
-19336.1,0.874675,0.621446,3,7,0,19345.2,-0.0276751,0.143322,0.128898,0.0968217,-0.019418,-0.0157205,-0.0228624,-0.0835124,0.982179,0.126834,0.123215,0.0914941,-0.0158874,0.00397107,-0.0118448,-0.0875515,-18718.8
-19333.1,1,0.621446,3,7,0,19338.1,-0.0297119,0.149276,0.134428,0.0897081,-0.026772,-0.0165243,-0.030969,-0.0746128,0.980685,0.134,0.128558,0.0860603,-0.0226765,0.00238872,-0.0214005,-0.0782214,-18714.3
-19335.1,0.881059,0.621446,3,7,0,19337,-0.0105851,0.153938,0.132443,0.0920351,-0.0256057,-0.0174722,-0.0150858,-0.0784132,0.980208,0.138547,0.127596,0.0873019,-0.0227617,0.000139795,-0.00457444,-0.0822056,-18713.2
-19335.9,0.520833,0.621446,3,7,0,19347.2,-0.0320683,0.145127,0.132749,0.0878748,-0.0279883,-0.0195113,-0.0344269,-0.0731687,0.984785,0.129878,0.126706,0.0848765,-0.0235133,-0.00050029,-0.0251494,-0.0767074,-18718.1
-19335,0.751635,0.621446,3,7,0,19343.2,-0.0104772,0.154394,0.132267,0.0907346,-0.0244579,-0.0170934,-0.0157477,-0.0794181,0.98123,0.139001,0.12744,0.0858406,-0.0215538,0.000816271,-0.00511388,-0.0832591,-18712.9
-19334.4,0.996112,0.621446,3,7,0,19337.8,-0.0273611,0.147831,0.1262,0.0912375,-0.0323196,-0.0174971,-0.0324113,-0.0729291,0.982314,0.133958,0.120054,0.0881549,-0.0281129,0.00124147,-0.0231145,-0.0764563,-18715.4
-19331.3,1,0.621446,2,3,0,19334.8,-0.0229318,0.146205,0.130918,0.0862675,-0.0271233,-0.018657,-0.0273943,-0.0780758,0.982195,0.130623,0.125452,0.082306,-0.0232061,0.000458922,-0.0172509,-0.0818519,-18715.8
-19331.1,0.794044,0.621446,3,7,0,19334.5,-0.0175319,0.154068,0.134484,0.0922567,-0.0254873,-0.0184253,-0.0230794,-0.0750697,0.982082,0.138957,0.129065,0.0883337,-0.0219756,-0.000476834,-0.0132415,-0.0787004,-18711.9
-19335.4,0.672406,0.621446,2,3,0,19336,-0.0110643,0.150652,0.12944,0.0854362,-0.0262642,-0.0173389,-0.0354227,-0.0736541,0.984621,0.136629,0.123424,0.082148,-0.021772,0.00194055,-0.0261036,-0.0772163,-18713.7
-19334.3,1,0.621446,3,7,0,19337.7,-0.0225614,0.149944,0.135982,0.0864789,-0.0245016,-0.0196744,-0.0132295,-0.0782637,0.980285,0.133507,0.131598,0.0818382,-0.0217292,-0.00237444,-0.00269053,-0.0820489,-18716
-19333.8,0.954586,0.621446,3,7,0,19337,-0.0180133,0.151265,0.129559,0.0913909,-0.0279715,-0.0173337,-0.0368388,-0.074634,0.984592,0.137123,0.123124,0.0881409,-0.0233547,0.00232904,-0.0274204,-0.0782436,-18713.1
-19333.8,0.734313,0.621446,3,7,0,19339.9,-0.0233337,0.149249,0.136213,0.0871843,-0.0243655,-0.0188765,-0.013974,-0.0776544,0.981325,0.132804,0.13174,0.0825601,-0.0215674,-0.00158936,-0.00353915,-0.0814101,-18716
-19334.9,0.791462,0.621446,3,7,0,19339.4,-0.0199095,0.144289,0.129966,0.093106,-0.0285618,-0.010826,-0.0349839,-0.0780542,0.980695,0.128976,0.123568,0.0888015,-0.0243028,0.00941471,-0.0250415,-0.0818293,-18715
-19333.8,0.915808,0.621446,3,7,0,19339.1,-0.0240891,0.149016,0.130872,0.0955913,-0.0265749,-0.0211771,-0.0356239,-0.0757124,0.982099,0.134057,0.124329,0.092495,-0.0218965,-0.00152349,-0.0260238,-0.0793742,-18715.5
-19333.9,0.743466,0.621446,3,7,0,19340.3,-0.0168987,0.149255,0.13462,0.084797,-0.0257032,-0.015721,-0.0142519,-0.0769446,0.982344,0.133299,0.130229,0.0800041,-0.023015,0.00151621,-0.00392302,-0.0806659,-18714.9
-19334.4,0.92477,0.621446,3,7,0,19338.1,-0.0241682,0.150637,0.131025,0.0975603,-0.0264477,-0.0213145,-0.0356861,-0.0750339,0.982454,0.135888,0.124377,0.0945496,-0.0217673,-0.00179369,-0.026182,-0.0786629,-18715
-19336.3,0.880282,0.621446,3,7,0,19338.9,-0.0110798,0.149166,0.134594,0.0823235,-0.034501,-0.0257164,-0.0236665,-0.0784534,0.980355,0.133061,0.129619,0.07913,-0.0306632,-0.00713793,-0.0133734,-0.0822478,-18717.2
-19335.7,0.889124,0.621446,2,3,0,19340.6,-0.0138654,0.152687,0.131834,0.0863698,-0.035018,-0.0217875,-0.0350217,-0.0796374,0.982027,0.137643,0.125786,0.0832184,-0.0303542,-0.00142322,-0.02486,-0.0834891,-18713.9
-19332.6,1,0.621446,2,3,0,19337.2,-0.0186197,0.149881,0.128917,0.0871056,-0.0201797,-0.0180547,-0.0286424,-0.0709791,0.983731,0.135935,0.123332,0.0836141,-0.0162416,-0.000212278,-0.0195185,-0.074412,-18714.2
-19333,0.793136,0.621446,3,7,0,19337.5,-0.0207691,0.150547,0.136774,0.0963649,-0.032355,-0.01933,-0.021929,-0.0808464,0.981443,0.133852,0.131216,0.0921491,-0.0288617,-0.000370006,-0.0112578,-0.0847565,-18714.4
-19333.7,0.845308,0.621446,3,7,0,19337.6,-0.0170694,0.145507,0.133494,0.0868517,-0.0198397,-0.0205904,-0.0294338,-0.0694809,0.984427,0.130455,0.127911,0.0837879,-0.015758,-0.00299805,-0.0205389,-0.0728413,-18717.1
-19333.4,0.99591,0.621446,3,7,0,19336.2,-0.02335,0.154762,0.12857,0.0872733,-0.0321039,-0.0159987,-0.026475,-0.0830482,0.983719,0.13997,0.12307,0.0826873,-0.0283208,0.00406109,-0.0156161,-0.0870648,-18711.9
-19334.8,0.695833,0.621446,3,7,0,19340.4,-0.0195001,0.139163,0.128576,0.0917899,-0.0190377,-0.0149885,-0.0247196,-0.0785317,0.981951,0.123022,0.123023,0.0869809,-0.0154412,0.0039421,-0.014443,-0.0823298,-18719.5
-19338.9,0.710158,0.621446,3,7,0,19342.9,-0.0246781,0.153687,0.121065,0.0910843,-0.0201395,-0.0146552,-0.0185615,-0.0644964,0.980172,0.142026,0.115945,0.0874862,-0.0172655,0.000623003,-0.0100762,-0.0676157,-18714.3
-19342.6,0.802487,0.621446,3,7,0,19348.8,-0.0143391,0.138271,0.13914,0.0863109,-0.0287188,-0.0248315,-0.0366463,-0.0858816,0.989091,0.119554,0.13306,0.0826164,-0.0236934,-0.00304068,-0.0256586,-0.0900352,-18724.2
-19335,1,0.621446,3,7,0,19345.1,-0.0257804,0.14547,0.134605,0.0847627,-0.030353,-0.0250539,-0.0315349,-0.0819041,0.979736,0.128692,0.128938,0.0813385,-0.0258109,-0.00474022,-0.0209671,-0.0858653,-18718.9
-19333.4,0.964572,0.621446,3,7,0,19337.4,-0.0198955,0.151005,0.138321,0.0861479,-0.0246452,-0.0280026,-0.0256578,-0.076533,0.984239,0.134627,0.133077,0.0830794,-0.0205344,-0.00960014,-0.0156836,-0.0802345,-18716.8
-19337.4,0.727623,0.621446,3,7,0,19340.5,-0.0149828,0.149114,0.134428,0.0996518,-0.0303846,-0.0313707,-0.0297421,-0.0792403,0.98071,0.132651,0.128129,0.0970635,-0.025793,-0.0119499,-0.019498,-0.0830727,-18719.1
-19339.9,0.730908,0.621446,3,7,0,19346.8,-0.028848,0.146165,0.13109,0.0761413,-0.0177405,-0.0154003,-0.0228177,-0.079831,0.989071,0.130418,0.126512,0.0710736,-0.0142665,0.00354106,-0.0123109,-0.083692,-18719
-19336,0.98409,0.621446,3,7,0,19342.9,-0.0219636,0.145695,0.134284,0.0825043,-0.0150438,-0.0156921,-0.0288713,-0.07548,0.987155,0.12996,0.128979,0.0781038,-0.0110923,0.00314131,-0.0191274,-0.0791305,-18717.2
-19338.2,0.863827,0.621446,3,7,0,19342.4,-0.0280665,0.148224,0.133704,0.0963492,-0.039964,-0.0199522,-0.016233,-0.0761813,0.981235,0.132208,0.128516,0.0927317,-0.0370245,-0.00269267,-0.00606197,-0.0798658,-18717.8
-19338.1,0.959145,0.621446,3,7,0,19344.3,-0.0134845,0.151046,0.131507,0.0844912,-0.0120946,-0.0174805,-0.0343084,-0.0753816,0.983754,0.136437,0.125689,0.0804096,-0.00760469,0.00200402,-0.0247201,-0.0790273,-18715.1
-19338,0.950127,0.621446,3,7,0,19343,-0.0274551,0.149384,0.13412,0.0965786,-0.0402634,-0.0200422,-0.0167782,-0.0765176,0.980942,0.133399,0.128883,0.0929718,-0.0372714,-0.00264512,-0.00657463,-0.0802183,-18717.1
-19334.3,1,0.621446,2,3,0,19339.1,-0.029216,0.148166,0.133087,0.0946696,-0.0337488,-0.0155205,-0.02071,-0.0766734,0.982551,0.132431,0.127669,0.0905217,-0.0305621,0.00250189,-0.0105873,-0.0803817,-18715.4
-19336.8,0.885627,0.621446,3,7,0,19339.2,-0.0105438,0.147761,0.128655,0.0959479,-0.016152,-0.0211408,-0.0319576,-0.0766569,0.981963,0.13276,0.122377,0.092159,-0.0117254,-0.00176907,-0.0221306,-0.0803644,-18717
-19337,0.916031,0.621446,3,7,0,19341.9,-0.0311573,0.152198,0.136873,0.0865478,-0.0373498,-0.0157567,-0.0185828,-0.0751019,0.982599,0.136572,0.132055,0.0826252,-0.034371,0.00166538,-0.00862316,-0.0787342,-18714.5
-19334.4,0.99647,0.621446,3,7,0,19340.6,-0.0154816,0.152404,0.131281,0.0972516,-0.017598,-0.0175037,-0.0302055,-0.0769856,0.980282,0.1375,0.125078,0.0930532,-0.0134577,0.00177576,-0.0202871,-0.0807089,-18713.2
-19336,0.894032,0.621446,3,7,0,19338.5,-0.0262502,0.148297,0.132699,0.0815808,-0.0346734,-0.00997505,-0.0237285,-0.0768361,0.98584,0.133066,0.127725,0.0770343,-0.031441,0.00857489,-0.0136618,-0.0805523,-18714.2
-19334,1,0.621446,3,7,0,19338.9,-0.0168831,0.15612,0.13817,0.0910755,-0.019299,-0.0225365,-0.0230198,-0.0713825,0.980832,0.140972,0.132882,0.0876885,-0.0156592,-0.00542387,-0.0136931,-0.0748349,-18713
-19336.9,0.729657,0.621446,2,3,0,19340,-0.0236485,0.155078,0.144615,0.0876658,-0.016957,-0.0164629,-0.0188953,-0.0774238,0.983684,0.138111,0.139858,0.0827594,-0.0138029,0.00145978,-0.00862085,-0.0811684,-18713.7
-19336.2,0.818592,0.621446,3,7,0,19344.6,-0.0223983,0.143365,0.13476,0.0840074,-0.0169775,-0.0201108,-0.0177348,-0.0824401,0.980907,0.12598,0.130185,0.0788683,-0.0137191,-0.00138392,-0.00673254,-0.0864273,-18720
-19331.9,0.942668,0.621446,2,3,0,19338.2,-0.021526,0.148493,0.128651,0.0907756,-0.0310072,-0.0196479,-0.0304547,-0.0752027,0.981654,0.133899,0.122698,0.0875183,-0.0268496,-0.000739436,-0.0207907,-0.0788398,-18714.7
-19333.2,0.804381,0.621446,2,3,0,19335.4,-0.0140232,0.152915,0.141032,0.0854893,-0.0262768,-0.0179936,-0.0253373,-0.0748061,0.982937,0.136817,0.135855,0.0816788,-0.0225975,0.00020173,-0.0155949,-0.078424,-18712.6
-19336.5,0.814117,0.621446,2,7,0,19338.3,-0.0223563,0.14696,0.12197,0.0999571,-0.0229777,-0.0233092,-0.0246807,-0.0779219,0.978872,0.132513,0.115932,0.0961912,-0.0190992,-0.0046628,-0.0144879,-0.0816905,-18718.7
-19336.4,0.864756,0.621446,2,3,0,19341.6,-0.0251307,0.148821,0.123635,0.0905977,-0.022284,-0.0287888,-0.0289626,-0.0795575,0.986755,0.13421,0.117791,0.0873491,-0.0178141,-0.00935634,-0.018654,-0.0834052,-18719.5
-19336.1,0.979445,0.621446,3,7,0,19341.2,-0.017156,0.150881,0.141492,0.0869161,-0.030193,-0.00780067,-0.0217674,-0.0724338,0.978854,0.134959,0.136484,0.0823593,-0.0272453,0.00963835,-0.0122619,-0.075937,-18711.7
-19336.6,0.741133,0.621446,3,7,0,19344.6,-0.0244495,0.150435,0.123953,0.0940645,-0.0219362,-0.0292362,-0.0279929,-0.0812037,0.985824,0.135656,0.118002,0.0906314,-0.0175083,-0.00960212,-0.0174301,-0.0851311,-18719
-19337.5,0.808286,0.621446,3,7,0,19345.7,-0.0261022,0.152682,0.130427,0.102634,-0.028477,-0.0155217,-0.0236892,-0.0717761,0.975372,0.138439,0.12438,0.098939,-0.0250791,0.00188855,-0.0143253,-0.0752475,-18713.8
-19333.1,0.878135,0.621446,2,3,0,19341.9,-0.014678,0.145127,0.132039,0.091551,-0.0214114,-0.0199874,-0.0308654,-0.07861,0.984166,0.129123,0.126077,0.0875993,-0.0171183,-0.000337567,-0.0207383,-0.0824119,-18716.9
-19333.5,0.982508,0.621446,3,7,0,19335.4,-0.0287324,0.152987,0.13018,0.0872175,-0.029692,-0.0136905,-0.0215578,-0.0732986,0.98093,0.138867,0.125077,0.0831133,-0.0265282,0.00378799,-0.0119266,-0.0768436,-18712.3
-19334.6,0.775283,0.621446,3,7,0,19339.3,-0.019107,0.160197,0.133323,0.0828653,-0.0280686,-0.016785,-0.0277598,-0.0699569,0.983324,0.146936,0.128034,0.0796301,-0.0243016,0.000758347,-0.018755,-0.0733403,-18709.4
-19334.5,0.938061,0.621446,3,7,0,19338.6,-0.0242385,0.154217,0.127535,0.0837287,-0.0266386,-0.0128472,-0.0287528,-0.070379,0.986194,0.141292,0.122076,0.0800546,-0.0229228,0.00498415,-0.0197152,-0.0737828,-18711.6
-19333,0.970761,0.621446,3,7,0,19336.6,-0.0236209,0.148513,0.129317,0.0929051,-0.0337848,-0.014557,-0.0231095,-0.0721404,0.983937,0.134117,0.123786,0.0892523,-0.0304911,0.00287035,-0.0136798,-0.0756294,-18714.1
-19335.2,0.844269,0.621446,2,7,0,19337.4,-0.0239697,0.149063,0.131006,0.0950371,-0.0220185,-0.0266549,-0.0325536,-0.0712068,0.978633,0.134401,0.124746,0.0926243,-0.0174335,-0.00841941,-0.0235001,-0.0746507,-18717.6
-19332.7,0.940112,0.621446,2,3,0,19338.6,-0.0211789,0.151919,0.131502,0.0891198,-0.0237041,-0.0268782,-0.0229427,-0.0723637,0.979902,0.137188,0.126248,0.0862235,-0.0199154,-0.00965637,-0.0134775,-0.0758635,-18715.9
-19333.7,0.909563,0.621446,3,7,0,19336.1,-0.0213418,0.148968,0.142793,0.0851735,-0.0222601,-0.0225544,-0.027387,-0.0759576,0.981952,0.131906,0.137516,0.0816174,-0.0182037,-0.00394368,-0.017538,-0.0796313,-18716.2
-19333.1,0.995853,0.621446,3,7,0,19335.1,-0.0224212,0.14752,0.14281,0.0882867,-0.0256025,-0.0206616,-0.0262157,-0.0793986,0.981127,0.12985,0.137439,0.0842676,-0.0216857,-0.00146604,-0.0158576,-0.0832387,-18716.2
-19333.3,0.760983,0.621446,3,7,0,19338.9,-0.017323,0.152677,0.122999,0.0911674,-0.0279837,-0.0160333,-0.0239028,-0.0724843,0.984145,0.139727,0.117464,0.087422,-0.0245372,0.00153941,-0.0144459,-0.0759899,-18712.7
-19335.1,0.791061,0.621446,2,3,0,19337.6,-0.0160987,0.150935,0.123883,0.0925074,-0.0190805,-0.0127547,-0.0240548,-0.0752355,0.986676,0.137341,0.1183,0.0878014,-0.0156673,0.00545949,-0.0142193,-0.0788742,-18713.6
-19336.1,0.897574,0.621446,3,7,0,19340.5,-0.0276141,0.153904,0.139278,0.0853708,-0.0344632,-0.0174777,-0.0312307,-0.0789724,0.97808,0.137895,0.133625,0.0816715,-0.0302872,0.00233998,-0.0210626,-0.0827918,-18712.9
-19332.9,0.994183,0.621446,3,7,0,19338.3,-0.0198843,0.145078,0.12981,0.0864909,-0.0219844,-0.0223207,-0.0250037,-0.0767091,0.987014,0.129526,0.124521,0.0827134,-0.0181271,-0.00386125,-0.014988,-0.0804191,-18718.2
-19333.4,0.928144,0.621446,3,7,0,19335.7,-0.019591,0.156746,0.137142,0.089966,-0.0250432,-0.013261,-0.0191023,-0.0800539,0.981775,0.140957,0.132147,0.0848089,-0.0219931,0.00528419,-0.00846755,-0.0839257,-18710.4
-19334.8,0.641057,0.621446,3,7,0,19341.2,-0.0230587,0.147661,0.133504,0.0875471,-0.0168293,-0.0228038,-0.0164586,-0.0783172,0.983793,0.131315,0.128836,0.0830461,-0.0136316,-0.00513282,-0.00599637,-0.082105,-18718.4
-19334,1,0.621446,3,7,0,19337.8,-0.0291778,0.151931,0.129728,0.0832551,-0.0267368,-0.0150845,-0.0260958,-0.0747898,0.986506,0.137712,0.124504,0.0792135,-0.0231044,0.00325996,-0.0163756,-0.078407,-18713.6
-19333.8,0.965094,0.621446,3,7,0,19337,-0.0123276,0.152711,0.130907,0.0958812,-0.0297135,-0.0240589,-0.0223957,-0.0792749,0.98295,0.137292,0.125303,0.0922063,-0.0260126,-0.00544681,-0.0119551,-0.083109,-18714.7
-19335,0.832482,0.621446,2,3,0,19337.6,-0.0102899,0.152044,0.128601,0.0932983,-0.0221396,-0.0218422,-0.017289,-0.0762989,0.981964,0.137231,0.123513,0.0891775,-0.0189582,-0.00445706,-0.00712918,-0.079989,-18715.2
-19335.1,0.916092,0.621446,3,7,0,19339.5,-0.030467,0.148374,0.137037,0.0879388,-0.0301801,-0.0150675,-0.0341375,-0.0760774,0.982744,0.132555,0.131035,0.0842755,-0.0258673,0.00458161,-0.0244479,-0.0797568,-18714.8
-19336.7,0.88129,0.621446,3,7,0,19340.5,-0.0164378,0.146557,0.138866,0.0900581,-0.0286101,-0.020616,-0.0154078,-0.0871417,0.9849,0.128154,0.134138,0.0848417,-0.0255202,-0.00124172,-0.00369099,-0.0913562,-18718.4
-19336.9,0.99464,0.621446,3,7,0,19342.1,-0.0159888,0.151627,0.141944,0.0810071,-0.0192893,-0.0203501,-0.0291738,-0.0687003,0.983587,0.136071,0.136762,0.0779602,-0.0152464,-0.00294603,-0.0203806,-0.0720229,-18715.1
-19338.2,0.934104,0.621446,2,7,0,19341,-0.0162419,0.151516,0.141313,0.0850748,-0.0135334,-0.0217654,-0.0303527,-0.0721296,0.987079,0.135529,0.135847,0.0816308,-0.00926681,-0.00353598,-0.0211134,-0.0756181,-18716.3
-19337.7,0.784559,0.621446,3,7,0,19347,-0.024496,0.150321,0.124365,0.094618,-0.0394498,-0.0145221,-0.0203097,-0.0796895,0.979415,0.135924,0.118874,0.0902656,-0.0363203,0.00408181,-0.00975707,-0.0835436,-18714.9
-19340.6,0.775877,0.621446,3,7,0,19346.4,-0.0282639,0.14745,0.134854,0.0989175,-0.0374485,-0.0150457,-0.0213661,-0.0896999,0.983515,0.129704,0.129153,0.0935317,-0.0340695,0.00572571,-0.00944887,-0.0940382,-18717.8
-19340.5,1,0.621446,3,7,0,19344.8,-0.012069,0.153607,0.130854,0.0820256,-0.0150653,-0.0225436,-0.0291194,-0.0629612,0.981538,0.140707,0.125549,0.0796275,-0.0110013,-0.00635722,-0.0211229,-0.0660062,-18715.8
-19338.5,0.959093,0.621446,3,7,0,19345.9,-0.0294276,0.149971,0.123401,0.0989454,-0.0307497,-0.0149254,-0.0347008,-0.0796558,0.980939,0.135971,0.116656,0.094954,-0.0263501,0.00552872,-0.0245282,-0.0835083,-18715.2
-19338.1,0.802707,0.621446,3,7,0,19346.3,-0.0105126,0.151091,0.141566,0.0828387,-0.022315,-0.0213423,-0.0154866,-0.0726277,0.985038,0.134634,0.137273,0.0789671,-0.0193537,-0.00492967,-0.00579029,-0.0761402,-18716.6
-19340,0.918517,0.621446,3,7,0,19345.6,-0.0166464,0.151499,0.120333,0.0987315,-0.0366678,-0.0142561,-0.0340555,-0.0768921,0.979521,0.138546,0.113601,0.0951759,-0.0324108,0.00556358,-0.0242505,-0.0806109,-18713.9
-19341.1,0.756584,0.621446,3,7,0,19352.7,-0.0117081,0.15216,0.126144,0.0863192,-0.0436117,-0.0213067,-0.0289357,-0.0820002,0.978838,0.137578,0.120458,0.0829374,-0.0394879,-0.00124051,-0.0182868,-0.0859661,-18715.8
-19335.3,1,0.621446,2,3,0,19344.8,-0.0316819,0.149582,0.139194,0.0817553,-0.0265546,-0.0190612,-0.0226638,-0.0761898,0.981878,0.133191,0.134387,0.0777853,-0.0230443,-0.000950098,-0.0126593,-0.0798747,-18716.2
-19337.6,0.888983,0.621446,2,3,0,19339.6,-0.0336358,0.147981,0.134906,0.080428,-0.0279674,-0.0213621,-0.0223118,-0.0706991,0.97849,0.132745,0.13016,0.0773015,-0.0244794,-0.00445864,-0.0130617,-0.0741184,-18718.2
-19334.7,1,0.621446,3,7,0,19339.5,-0.0125436,0.146834,0.133129,0.0920475,-0.0240174,-0.0117805,-0.0288226,-0.0799074,0.987641,0.130865,0.127281,0.0871711,-0.0201985,0.00802186,-0.0184618,-0.0837721,-18714.5
-19332.1,1,0.621446,2,3,0,19335.8,-0.0212263,0.154245,0.133782,0.0882655,-0.0189303,-0.0181188,-0.025963,-0.0751323,0.980734,0.139384,0.128376,0.0841688,-0.015156,0.000221811,-0.0161916,-0.078766,-18712.2
-19334.7,0.856879,0.621446,3,7,0,19335.8,-0.0197304,0.148067,0.129369,0.0973583,-0.0366492,-0.0201915,-0.0270737,-0.0814251,0.98206,0.132347,0.123301,0.093577,-0.0327006,-0.000462956,-0.0164561,-0.0853632,-18716
-19334.6,0.828851,0.621446,3,7,0,19340.3,-0.0226635,0.15161,0.135976,0.0838363,-0.015843,-0.0166128,-0.0238723,-0.0701371,0.982296,0.136755,0.130988,0.079894,-0.0123535,0.000466785,-0.0147411,-0.0735292,-18714.2
-19334.1,0.568658,0.621446,2,3,0,19344.8,-0.0181081,0.1562,0.128666,0.090443,-0.0225976,-0.0236384,-0.0334119,-0.0752697,0.979671,0.142406,0.122548,0.0873636,-0.0180021,-0.00440747,-0.0238157,-0.07891,-18712.8
-19335.2,0.885171,0.621446,3,7,0,19338.9,-0.0300664,0.153313,0.141876,0.0895974,-0.0212116,-0.0177197,-0.0283031,-0.0742462,0.984279,0.137195,0.136296,0.0857573,-0.0172764,0.000750866,-0.0187159,-0.0778371,-18713.9
-19337.5,0.847193,0.621446,3,7,0,19341.5,-0.0149869,0.151476,0.129905,0.0970409,-0.0289203,-0.0215825,-0.0151661,-0.0658403,0.986908,0.137606,0.124779,0.0941814,-0.0260961,-0.00659935,-0.00640529,-0.0690246,-18716.4
-19337.2,0.82165,0.621446,3,7,0,19345.6,-0.0192217,0.158839,0.133936,0.0921506,-0.0299657,-0.0165065,-0.0304984,-0.0618771,0.981574,0.146276,0.127975,0.089958,-0.0260924,-0.000250089,-0.0226887,-0.0648697,-18710.3
-19336.3,1,0.621446,3,7,0,19339.2,-0.022955,0.141961,0.127193,0.0896805,-0.0253427,-0.0167438,-0.0231819,-0.0891612,0.983703,0.125008,0.121815,0.0840995,-0.0216992,0.0041215,-0.011387,-0.0934735,-18719.5
-19332.3,0.95994,0.621446,2,3,0,19338.3,-0.0181111,0.14832,0.128424,0.0928571,-0.0234948,-0.0163991,-0.0244938,-0.0826076,0.981509,0.13269,0.122811,0.0879255,-0.0198312,0.00330676,-0.0136445,-0.0866029,-18714.6
