# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:25:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yy8fk3c1.json
# init = 2 (Default)
# random
#   seed = 13343
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-sems.h-nonsems/hreg-20250511202512_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.5.8,beta.6.8,beta.7.8,beta.8.8,beta.9.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.5.9,beta.6.9,beta.7.9,beta.8.9,beta.9.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.5.10,beta.6.10,beta.7.10,beta.8.10,beta.9.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.5.11,beta.6.11,beta.7.11,beta.8.11,beta.9.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.5.12,beta.6.12,beta.7.12,beta.8.12,beta.9.12,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,mu_beta.8,mu_beta.9,mu_beta.10,mu_beta.11,mu_beta.12,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,sigma_beta.8,sigma_beta.9,sigma_beta.10,sigma_beta.11,sigma_beta.12,log_p
-18163.5,0.949497,0.202302,4,15,0,18213.9,-0.0102515,0.963626,0.121268,-0.0297842,0.235694,0.099765,0.349479,0.143426,0.0759435,0.0501368,0.226849,0.173258,-0.0322045,0.0908856,0.0330808,0.0140161,0.154162,0.0964621,0.162251,0.203428,-0.0404032,-0.0359922,-0.103791,-0.143368,-0.000217093,-0.0454369,-0.0819956,-0.0223744,-0.0389004,0.0586844,0.0951638,0.0557346,0.00563463,-0.020693,0.0102724,0.070872,-0.0198054,-0.0198335,-0.035093,0.0653663,0.00169406,-0.132416,0.0153373,-0.0296231,-0.0558074,0.0347414,-0.0667803,0.0253914,0.0131479,-0.0109959,0.0575369,0.0949296,0.0292881,0.209491,0.014149,0.0673206,-0.0478446,-0.0446433,0.0356184,0.0772565,-0.117489,-0.0529372,-0.0976827,-0.152298,-0.0845389,-0.0133938,0.00460409,0.00475323,-0.00577637,-0.00302315,0.00567649,0.0163275,-0.00683361,-0.0156206,-0.043674,-0.0284779,-0.012506,-0.0040755,0.012402,-0.0190407,0.0112992,0.0143302,-0.00265487,-0.0362228,-0.0842909,-0.0746001,-0.0539529,-0.0677782,-0.0190941,-0.0185189,-0.0524946,-0.0685148,-0.00439114,-0.0205529,-0.00159332,0.0445702,0.0515778,0.00257927,0.0247899,0.0276809,-0.0124075,-0.0612525,0.00914894,-0.0361881,-0.000516639,-0.0741964,-0.0808966,-0.0640272,-0.0161111,-0.114518,0.152313,0.0771717,-0.041749,0.0192538,-0.0653335,0.0446359,0.0197677,-0.00384977,-0.00841035,-0.0656725,0.016533,-0.0310869,0.0749504,0.068561,0.0493637,0.0428633,0.0558819,0.0687952,0.117066,0.0108314,0.0208621,0.0217288,0.0314127,0.0495242,-19552.2
-18164.9,0.912656,0.202302,5,31,0,18222.9,-0.00865973,0.960759,0.121442,-0.0137735,0.228537,0.131119,0.332138,0.141577,0.052106,0.0914067,0.268476,0.189202,-0.0586678,0.0930043,0.0448071,0.0306044,0.158111,0.109814,0.162957,0.159673,-0.044163,-0.0718923,-0.112853,-0.164347,-0.00225577,-0.0348114,-0.083336,-0.0228867,0.00182433,0.0716259,0.103027,0.0784163,0.0452873,0.00274914,0.0146379,0.0658372,-0.010075,-0.0796168,-0.0244573,0.0884126,0.0621527,-0.0186861,-0.0138712,-0.0175115,-0.0476706,0.0760304,0.0213539,0.0241315,0.0403424,-0.0600035,0.0283699,0.0821618,0.0043942,0.204451,-0.00699294,0.0960895,-0.0769207,-0.0415706,0.0168955,0.0163376,-0.101282,-0.036887,-0.115546,-0.115694,-0.129335,-0.00415449,0.00079413,0.0385932,-0.0125603,0.00732592,0.0267404,0.0239084,-0.00197022,-0.0044877,-0.023699,-0.0240108,-0.00450451,-0.00226896,-0.00880975,-0.0164862,-0.0247735,-0.0303992,-0.0117544,-0.0511297,-0.032578,-0.026581,-0.00841748,-0.0710318,-0.0238401,-0.0284153,-0.0164838,0.00210848,-0.00113944,0.0175286,-0.01934,0.0240431,0.069624,-0.0190155,0.00717725,0.0259436,0.00806974,-0.0636882,-0.0169309,-0.0416856,-0.0278835,-0.0561134,-0.0659111,-0.068832,-0.0173256,-0.10854,0.130602,0.132545,-0.0834759,0.0236572,-0.0135335,0.0364852,-0.0909189,0.00570695,-0.0183466,-0.0341679,0.0272131,-0.0652795,0.20266,0.184991,0.0689167,0.0458606,0.0500847,0.0941633,0.0458115,0.0113212,0.00901124,0.0178583,0.0274818,0.0387209,-19582.9
-18175.3,0.957277,0.202302,5,31,0,18222.6,-0.00947765,0.960619,0.144924,-0.0375376,0.243675,0.112441,0.335378,0.131631,0.0666359,0.0667946,0.228692,0.180782,-0.0282379,0.0988729,0.0277288,0.0208355,0.168367,0.0881962,0.157431,0.21015,-0.0231062,-0.056252,-0.119956,-0.15886,-0.0172717,-0.0462188,-0.0652253,-0.0264444,-0.036958,0.0673667,0.0800782,0.0738991,0.0397508,-0.0200382,0.00351575,0.0828436,-0.0113692,-0.0249018,-0.030971,0.0614037,0.00722783,-0.0633951,0.0198588,-0.027009,-0.0590641,0.039215,-0.0350019,0.0401234,0.0220725,0.00834056,0.0436276,0.0957629,0.0325269,0.226328,-0.00422625,0.048298,-0.0645577,-0.0422955,0.0387917,0.0711528,-0.115943,-0.0750006,-0.0821858,-0.125045,-0.116045,-0.00709707,0.000503872,0.0176668,-0.0300524,0.0115186,0.0125812,0.00778676,-0.0117471,-0.0267237,-0.0129559,-0.0346034,-0.0313613,0.0152766,0.0155253,-0.0290588,0.0127206,-0.0052093,-0.00540066,-0.0519015,-0.0662253,-0.0750471,-0.0293266,-0.0680009,-0.0218472,-0.0360622,-0.0562049,-0.0225032,0.0184729,0.019353,0.0104778,0.0228231,0.0670462,0.00300654,0.0277235,0.0452905,-0.0216615,-0.0311866,-0.0152224,-0.0421375,0.0301501,-0.0875775,-0.0970337,-0.0751181,0.0152573,-0.156337,0.167281,0.14175,-0.0479849,0.0285498,-0.0376502,0.0588944,-0.0361465,-0.00693705,-0.00975531,-0.0702869,0.0267162,-0.0957366,0.164917,0.212652,0.0539081,0.0362845,0.0477494,0.062954,0.0647412,0.0230513,0.0212309,0.0496364,0.0264779,0.0849449,-19588.1
-18177,0.968824,0.202302,5,31,0,18240.2,-0.00897736,0.96213,0.0947699,0.00657713,0.22155,0.099419,0.336837,0.162353,0.0612803,0.0788493,0.250953,0.188711,-0.0794272,0.0925836,0.0313031,0.0302639,0.145448,0.123246,0.174682,0.171528,-0.062011,-0.0534036,-0.11767,-0.148321,0.0108079,-0.0214733,-0.0867171,-0.020011,-0.0166864,0.0553326,0.0701383,0.076198,0.0225196,0.00149915,0.0182958,0.0779313,-0.0209708,-0.0735433,-0.029169,0.0606567,0.0563024,0.0343734,-0.0199689,-0.0202381,-0.027266,0.0257268,0.0260246,-0.00397639,0.0268383,-0.058992,0.0448651,0.0796198,-0.0214671,0.197279,-0.0175883,0.0988772,-0.0855205,-0.0139192,0.0223577,0.0365583,-0.11471,-0.0544386,-0.0906356,-0.134046,-0.131515,0.0146719,-0.023803,0.0750364,-0.0136239,0.00950071,0.0203313,0.0299403,-0.0384758,0.00603996,-0.0528135,-0.0163013,0.00701222,-0.0141642,-0.0117845,0.00202697,-0.0234646,-0.0244826,-0.0121729,-0.0291034,-0.0778793,-0.0590091,-0.0301577,-0.0825011,-0.0107982,-0.0285495,-0.0258849,-0.0195104,-0.0107464,0.0116773,0.00413891,0.0628396,0.0447764,-0.00264546,0.00220235,0.0140563,0.021587,-0.0789396,0.0146932,-0.0686767,-0.0210344,-0.0796781,-0.0389162,-0.0608324,0.016204,-0.11372,0.0703856,0.060345,-0.0794844,0.0300443,-0.00532689,0.0271618,-0.0648259,-0.00089055,-0.0118128,-0.00672264,0.0156578,-0.0248679,0.105976,0.0590336,0.0546899,0.0785679,0.0322568,0.073692,0.0840365,0.0468199,0.0161372,0.0451903,0.0220272,0.0298493,-19573.3
-18177.5,0.948276,0.202302,5,31,0,18247.8,-0.010564,0.957253,0.117098,-0.0309889,0.231483,0.0897818,0.357427,0.173066,0.11248,0.0611205,0.228856,0.173213,-0.0427799,0.0916757,0.0465939,0.025128,0.149911,0.0952371,0.2019,0.172005,-0.053873,-0.0689903,-0.113709,-0.142733,-0.00674164,0.0102524,-0.0797105,0.00639143,-0.0578394,0.0680319,0.107987,0.050587,0.0117035,0.000728956,0.0201526,0.0588478,-0.0174182,-0.0497287,-0.0509005,0.100281,0.0177337,-0.0863321,-0.035649,-0.0446868,-0.0229316,-0.0565763,-0.0165856,0.0314588,0.0187313,-0.023742,0.0474987,0.0879548,0.00605869,0.249554,-0.0360355,0.0813029,-0.0369735,-0.0827612,0.0213093,0.0435654,-0.094436,-0.0448427,-0.108087,-0.146249,-0.11874,-0.000945444,-0.0029204,-0.00906777,0.0204746,-0.00311482,-0.00929089,0.00770342,0.00152603,-0.000875754,-0.0463807,-0.0142585,0.00729229,0.0037102,-0.00478919,-0.00417132,-0.000391406,0.00118589,-0.0166874,-0.0433307,-0.07924,-0.0917684,-0.0529265,-0.0828996,-0.027597,-0.0293391,-0.06086,-0.0305382,0.0242548,0.0172842,0.0129671,0.0305087,0.0338147,0.0259797,0.0229904,0.0214236,0.0241564,-0.0416865,-0.0378349,-0.0701522,-0.00656815,-0.0734281,-0.0863062,-0.0758365,0.0293822,-0.126585,0.0818381,0.0875758,-0.0751666,0.020859,0.00666671,-0.0207224,-0.0496845,-0.00307395,-0.0085368,-0.0458168,0.0231161,-0.0522083,0.120973,0.0809598,0.0556434,0.0523214,0.0546637,0.111591,0.0782056,0.0109854,0.0132101,0.0180436,0.00563785,0.0325305,-19601.7
-18188.7,0.829519,0.202302,5,31,0,18253.4,-0.00988537,0.965131,0.122282,-0.0318001,0.255802,0.111512,0.326251,0.124286,0.0360463,0.10143,0.253641,0.17644,-0.0439448,0.081834,0.054179,0.0521324,0.153492,0.10584,0.120787,0.192277,-0.048992,-0.0460472,-0.113369,-0.195156,-0.0118198,-0.0451397,-0.0715553,-0.0542228,-5.60253e-05,0.0694513,0.06834,0.113425,0.0601833,-0.00764383,-0.00670714,0.0817493,-0.0251641,-0.0457266,-0.0155417,0.0261964,0.0344348,0.00464662,0.0249007,-0.0150588,-0.0642568,0.0824214,-0.0394996,0.0377727,0.0413109,-0.0199934,0.0377278,0.0638601,0.030268,0.204244,0.0516334,0.0759758,-0.0456622,-0.0334947,0.0155337,0.0659292,-0.121333,-0.0343592,-0.066536,-0.149369,-0.100303,-0.00250789,-0.0189574,0.0643434,-0.0220449,0.0170339,0.0570166,0.0129558,-0.0154739,0.00923047,-0.0232372,-0.0372166,-0.0213198,-0.0283664,-0.0166213,-0.0288115,-0.0220477,-0.0263107,-0.00934228,-0.0405611,-0.0748835,-0.0109075,0.00298994,-0.0700856,-0.00560497,-0.021378,-0.0227986,-0.0301127,0.0186535,0.0117584,-0.00373787,0.0229419,0.0278084,0.0207657,0.00893095,0.0114463,0.00964036,-0.0289976,0.0125693,-0.0724445,-0.0087534,-0.0637689,-0.0833428,-0.0632865,-0.0167435,-0.11659,0.158026,0.124568,-0.0644815,0.0329205,-0.0584447,0.105774,-0.0576221,0.00418096,-0.0230645,-0.048371,0.0139048,-0.0697716,0.164268,0.0681199,0.0601869,0.0527936,0.0802027,0.0674778,0.0595403,0.0795522,0.00944021,0.0271224,0.00978847,0.0512044,-19588.8
-18189.1,0.942449,0.202302,5,31,0,18255.7,-0.0117738,0.965078,0.102382,-0.00489834,0.232254,0.11976,0.32722,0.119261,0.110024,0.0799645,0.248838,0.199121,-0.065835,0.123932,0.0465923,0.0111255,0.174591,0.110273,0.188232,0.192711,-0.0280731,-0.0783697,-0.112459,-0.162263,-0.0294435,-0.005608,-0.0963767,-0.00896827,-0.000328495,0.051265,0.109936,0.0474605,0.0389777,0.00588575,0.0198668,0.074915,0.0181389,-0.0329292,-0.0326135,0.0946126,-0.0102427,-0.261885,0.0148586,-0.0373942,-0.0384593,0.197492,0.0215756,0.0425165,-0.000197609,0.01217,0.0301292,0.0881771,-0.0131343,0.222562,-0.0582723,0.0838286,-0.0746497,-0.0507041,0.0221751,0.0745497,-0.0806019,-0.0799644,-0.133574,-0.129978,-0.156195,-0.00122988,-0.00383906,0.0407365,-0.0136143,0.00871471,0.00963703,0.00572039,-0.0225511,-0.00913274,-0.0218906,-0.0399385,0.00110974,-0.00286693,0.0117182,-0.0160553,0.0019331,-0.0141712,0.0148447,-0.0342494,-0.086459,-0.0634411,-0.0441334,-0.0706676,-0.0270034,-0.0292465,-0.0383239,0.0175398,0.0117416,-0.00607003,-0.0203528,0.0635856,0.0808459,-0.0151623,0.0197732,-0.0184754,0.0149515,-0.0590678,-0.0295096,-0.0808657,-0.0291306,-0.059521,-0.0690064,-0.100264,0.0324375,-0.146171,0.172667,0.141215,-0.0330222,0.0384397,-0.115261,0.0591415,-0.0910347,-0.0084558,-0.00374915,-0.0564576,0.015294,-0.085519,0.119886,0.131044,0.0469728,0.0406308,0.176378,0.116026,0.0724337,0.0144488,0.013635,0.0349051,0.0434876,0.0533283,-19604.3
-18189,0.657098,0.202302,5,31,0,18264.2,-0.0097982,0.956944,0.137747,-0.0262789,0.236624,0.0998849,0.341825,0.173083,0.0392993,0.0815835,0.23293,0.16512,-0.0469938,0.0784959,0.032052,0.0323669,0.128008,0.104604,0.114565,0.173551,-0.0465127,-0.0500274,-0.10488,-0.126804,-0.00571909,-0.0343999,-0.0725021,-0.0481913,-0.0446206,0.0687102,0.0811923,0.0835859,0.0106411,-0.013066,0.0135293,0.0598557,-0.0208625,-0.0537866,-0.0268832,0.0838539,0.0408003,-0.163303,-0.0373155,-0.0280234,-0.0559596,0.0717421,-0.0281631,-0.00582547,-0.000744692,-0.0684405,0.0599193,0.0903511,-0.0116048,0.215994,0.0238173,0.0647684,-0.071848,-0.0257183,0.0724614,0.0611348,-0.0890861,-0.0592187,-0.0940237,-0.102037,-0.123996,0.011904,-0.0118788,0.0498667,-0.0358637,0.0160205,0.0316484,0.00901528,-0.0110769,-0.0135294,-0.0619903,-0.016078,-0.0179851,0.00520868,-0.00690023,-0.0129521,-0.0110119,0.0450939,0.014451,-0.0453383,-0.0457674,-0.0711839,-0.0374763,-0.0775062,-0.0198799,-0.0267677,-0.0461188,-0.0592012,-0.00737755,0.00255953,0.0140921,0.0264624,0.0202646,-0.000886942,0.0118269,0.0492132,0.0167653,-0.0802652,0.00753311,-0.0618836,0.00511451,-0.0446967,-0.0845796,-0.0692281,0.000501736,-0.138257,0.138538,0.0659848,-0.104012,0.0404383,-0.0495575,0.0111983,-0.0261677,0.0130346,-0.00917163,-0.0383607,0.00922732,-0.00409982,0.0998454,0.0618492,0.0739606,0.0496822,0.119557,0.100994,0.0738411,0.0186849,0.0204043,0.0186991,0.0140793,0.0906641,-19559.2
-18186.9,0.985525,0.202302,5,31,0,18255.4,-0.00703748,0.95717,0.123775,-0.0259983,0.211584,0.0977982,0.343993,0.158426,0.0823232,0.0662913,0.246467,0.163051,-0.0369722,0.122894,0.0272653,0.0439983,0.149265,0.106567,0.188047,0.167483,-0.046035,-0.0529459,-0.109963,-0.165097,-0.0161229,-0.050224,-0.0636148,-0.0113464,-0.00529487,0.0642765,0.0872373,0.0463843,0.0408399,-0.00670944,0.0179342,0.0917252,-0.0226454,-0.0729193,-0.0269661,0.0601554,0.0357847,0.0431055,0.00225207,-0.0526644,-0.0454265,0.172142,0.0249456,0.0256153,0.0183934,-0.0330949,0.0544261,0.10187,-0.0108151,0.204321,-0.0484074,0.0567831,-0.077011,-0.0426076,-0.00248296,0.0274303,-0.1309,-0.0406651,-0.109358,-0.1131,-0.143311,0.026248,-0.0389573,0.00915676,-0.0302772,0.0077946,0.00157301,0.0269603,-0.022369,-0.0152816,-0.0459031,-0.0257252,0.00376321,0.00516318,-0.0279966,-0.0043159,-0.0100333,-0.0542098,-0.0100002,-0.0496325,-0.0498662,-0.0703153,-0.00763856,-0.0831784,-0.026039,-0.00735417,-0.034644,-0.0368631,0.000719128,0.00486111,0.0340016,0.0372209,0.0570527,0.0033732,0.0239301,0.0528944,0.0219319,-0.0383151,-0.0270019,-0.0816444,-0.0470504,-0.102374,-0.0875056,-0.0822916,0.0126697,-0.108215,0.165383,0.0951585,-0.00738299,0.0318347,0.0170806,0.0550784,-0.122658,0.00196385,-0.0286347,-0.0413822,0.0233999,-0.0563725,0.0917413,0.144184,0.106991,0.0483413,0.0608748,0.105696,0.166621,0.0331346,0.020446,0.0225888,0.0194407,0.0387609,-19590.1
-18184.4,0.886495,0.202302,5,31,0,18265.8,-0.00690259,0.964868,0.110302,-0.0183543,0.252881,0.106929,0.335887,0.138993,0.0538945,0.0890541,0.244207,0.195264,-0.0748955,0.0777366,0.0593334,0.0250018,0.16635,0.0926374,0.124263,0.189813,-0.0439056,-0.0478415,-0.133011,-0.156279,0.00221775,-0.00904528,-0.0866496,-0.00375722,-0.0236453,0.0710068,0.0831281,0.0812548,0.0306665,0.0136498,-0.000136057,0.0507659,0.00360604,-0.0318626,-0.0400279,0.0817014,0.0131708,-0.152719,0.00850031,-0.0240331,-0.0505764,-0.0501145,-0.0907473,0.0127373,0.0356664,-0.0228663,0.0287748,0.0572769,-0.0169014,0.220673,0.00720736,0.070168,-0.0596108,-0.0423303,0.0347525,0.0817925,-0.0614705,-0.0504676,-0.0734538,-0.128876,-0.0681114,-0.0164444,0.00668998,0.0808729,-0.0131686,0.0103354,0.0343409,0.0102432,-0.029057,-0.0158913,-0.030422,-0.0374972,-0.0170573,-0.0116658,0.025473,-0.0261706,4.18597e-05,0.00292974,-0.00702139,-0.0440752,-0.074415,-0.0363359,-0.0579611,-0.0535051,-0.028496,-0.0560834,-0.0429479,-0.0542948,0.013347,0.00979427,-0.0132955,0.0216701,0.0322203,0.0118788,0.0204321,0.0037148,0.0198138,-0.0411571,-0.00547561,-0.0374533,0.0216799,-0.0444523,-0.0364764,-0.0476229,-0.00147906,-0.133864,0.0904682,0.0982392,0.063539,0.0203549,0.00706194,0.0589603,-0.0176184,0.00315525,-0.0120491,-0.0477996,0.010169,-0.0246093,0.167337,0.0542538,0.129219,0.0599655,0.105726,0.0806725,0.0497152,0.0281403,0.018731,0.0112166,0.00783596,0.03279,-19565.7
-18180.8,0.989124,0.202302,5,31,0,18253.4,-0.00837922,0.965121,0.102298,-0.0329443,0.22539,0.1356,0.36727,0.152406,0.0834661,0.0661587,0.215408,0.188038,-0.0384887,0.0987005,0.0207409,0.03754,0.178926,0.116569,0.161234,0.192057,-0.0140297,-0.0632397,-0.112326,-0.189718,0.00826111,-0.0164605,-0.0599275,-0.00730487,0.00478615,0.0762448,0.0885472,0.0524871,0.0329969,0.0145546,-0.00193736,0.0781108,-0.0123281,-0.0413922,-0.0288035,0.0500021,0.0193031,0.0110183,-0.0315919,-0.0197442,-0.0451982,0.0503404,0.0356044,0.0180244,0.0387299,0.00129125,0.0558394,0.142126,-0.0340485,0.175599,-0.0123036,0.0824156,-0.0715811,-0.0700449,-0.00318228,0.0460169,-0.139079,-0.0761996,-0.113028,-0.138666,-0.143853,-0.00894486,-0.00773787,0.0154613,0.00112802,0.00904119,-0.003798,0.000476647,-0.0111774,-5.80041e-05,-0.0241426,-0.0292405,-0.0219753,-0.0119512,-0.00663249,-0.0087775,-0.0189943,-0.0189907,-0.0118761,-0.0440834,-0.074538,-0.060388,-0.0285369,-0.0616357,-0.0264071,-0.0384579,-0.0395021,0.00225175,0.00459924,0.000760719,-0.0242334,0.0456396,0.0797001,0.0276897,0.00790603,0.0316186,0.0328807,-0.0620518,-0.0268096,-0.0773319,-0.0506029,-0.0939144,-0.099877,-0.084416,0.00397265,-0.160593,0.0950849,0.0888242,-0.0827783,0.0116144,0.0189635,0.0554737,-0.0627899,0.00223543,-0.00908624,-0.0363389,0.0344674,-0.0735739,0.145664,0.0926343,0.0457697,0.0743379,0.0469015,0.0655336,0.0467653,0.0171362,0.0189732,0.0247001,0.031293,0.0365577,-19593.2
-18190.6,0.960642,0.202302,5,31,0,18263.9,-0.0139345,0.956443,0.133449,-0.00487422,0.252173,0.0771201,0.310216,0.14483,0.0467563,0.0890046,0.275988,0.180401,-0.0743492,0.0913202,0.0520513,0.0120053,0.135107,0.0726336,0.164073,0.183523,-0.0622421,-0.0711615,-0.140003,-0.129318,-0.0171062,-0.0193992,-0.101871,-0.0217925,-0.0342965,0.0626764,0.0862269,0.074842,0.0153782,-0.0270926,0.0235986,0.0672274,-0.00736424,-0.0527057,-0.0282367,0.0566759,0.0275615,-0.0270534,0.024638,-0.0398789,-0.0570561,-0.0317404,-0.0539613,0.0282765,0.0353701,-0.0617456,0.0343762,0.0634905,0.0147869,0.264432,0.0291352,0.0680028,-0.0498695,0.00709906,0.10302,0.0830695,-0.0825518,-0.0420584,-0.0882224,-0.143539,-0.0673302,0.00358588,-0.0168839,0.0470347,-0.0184833,0.00958608,0.0488996,0.0337903,-0.0206125,-0.015056,-0.0436346,-0.0378639,-0.00714356,-0.00528003,-0.00392403,-0.0289979,-0.0117955,-0.00707823,-0.012233,-0.0472477,-0.0652493,-0.0497076,-0.0320047,-0.0852702,-0.0137506,-0.0276012,-0.0277016,-0.0660752,-0.00753053,0.0173958,0.0288976,0.0494704,0.0365941,-0.0259958,0.0399706,0.0381147,-0.0128693,-0.0600898,0.0334204,-0.0453966,0.020072,-0.0395611,-0.059123,-0.0654364,-0.00604766,-0.1054,0.150853,0.14228,-0.00805855,0.0125271,-0.00261249,0.0540684,-0.0734293,0.00313402,-0.0104577,-0.0393138,0.0136958,-0.0335397,0.095988,0.102896,0.113948,0.0560004,0.0498256,0.0970901,0.15011,0.055147,0.024641,0.0222562,0.0311994,0.0373697,-19610.5
-18193.6,0.886352,0.202302,5,31,0,18270.2,-0.0120841,0.965421,0.124458,0.0031914,0.200295,0.137714,0.361603,0.175068,0.0730752,0.0887532,0.236895,0.143573,-0.0651484,0.104255,0.045149,0.0330161,0.14057,0.0766208,0.159114,0.173804,-0.0413024,-0.0612034,-0.154603,-0.159544,0.00514299,-0.00263088,-0.0526738,-0.0157124,-0.0182555,0.043401,0.0586719,0.0457112,0.0514577,0.00355083,0.00962857,0.0724851,-0.0412723,-0.0425693,-0.0211468,0.0593792,0.00868078,-0.0574,-0.0235014,-0.0407109,-0.0635583,0.00779379,-0.0238357,-0.00923244,0.038188,-0.0299917,0.031527,0.0884362,-0.000793347,0.23733,0.0072794,0.0471201,-0.0764174,0.00781752,0.047878,0.0477467,-0.107804,-0.0458815,-0.0945316,-0.124157,-0.115619,-0.00575516,-0.0286457,0.0971104,-0.0189259,0.016781,0.019722,0.0226376,-0.0255788,-0.00694726,-0.0304024,-0.0177706,-0.00600896,-0.00935685,-0.00973502,-0.0208401,-0.00485326,-0.0233547,-0.0327856,-0.0435985,-0.0625599,-0.0470187,-0.0308089,-0.0534223,-0.00308663,-0.0536667,-0.0694071,-0.0373373,0.00343908,-0.000223514,-0.0263523,0.0451251,0.0402082,-0.0221877,0.0160917,0.00271312,0.00312069,-0.0573293,0.0119265,-0.0421857,-0.0138941,-0.0512764,-0.0425236,-0.0336872,0.0235399,-0.097454,0.133363,0.0684358,-0.00905172,0.028085,-0.0331834,0.0679834,-0.112861,0.032739,-0.0228489,-0.0592892,0.00591677,-0.0229264,0.111501,0.0590612,0.0709424,0.0306714,0.0368457,0.0891097,0.0843447,0.0311367,0.0102927,0.026476,0.0219656,0.0504668,-19546.1
-18185.2,0.691624,0.202302,4,15,0,18272.4,-0.00833983,0.964205,0.118967,-0.00144866,0.211529,0.103765,0.337338,0.16151,0.0696759,0.0653148,0.277968,0.179426,-0.0807065,0.0875381,0.0428507,0.0286457,0.151547,0.100964,0.190565,0.179479,-0.0589827,-0.0660333,-0.130004,-0.131584,-0.00700797,-0.0271617,-0.0519781,-0.0566993,-0.046594,0.0619719,0.0861645,0.100779,0.018934,-0.0144859,0.00827054,0.0527312,0.00616579,-0.0372394,-0.0351896,0.0893142,0.0548227,-0.0191101,0.0174592,-0.0204759,-0.0490643,-0.0257411,-0.0298186,0.0500604,0.00432959,-0.038713,0.0642493,0.0711874,-0.0199536,0.201632,0.0160791,0.058294,-0.0561885,-0.00633949,0.0327653,0.0257794,-0.106605,-0.0314195,-0.0912541,-0.0796122,-0.0641341,0.00189799,-0.0359083,0.0587234,-0.017334,0.0120048,0.00337496,0.0342251,-5.94448e-06,-0.0230852,-0.0106634,-0.0244192,-0.0181976,-0.00460517,-0.0165343,-0.0274024,-0.0203699,-0.00925871,-0.000619225,-0.0569126,-0.0752055,-0.0722701,-0.0203902,-0.0909913,-0.0427871,-0.0237269,-0.0348233,-0.0392005,-0.0189309,0.00881539,0.00653821,0.0423115,0.0448978,0.00124571,0.0105047,0.0106509,0.00950264,-0.0621891,0.00745627,-0.0495378,-0.014881,-0.0546793,-0.0570206,-0.0486324,0.03406,-0.152223,0.148203,0.110813,-0.037087,0.0224464,-0.0265511,0.00500161,-0.0301634,0.000877596,-0.0114504,-0.0485992,0.00586155,-0.0522847,0.0978735,0.103196,0.0853761,0.0432032,0.100232,0.0684882,0.0686673,0.0743636,0.00749763,0.0222423,0.0237662,0.0414933,-19596.7
